canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2016-07-17,2016,30.41,microgr/L,False,,,,50.0,60.82
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2016-07-17,2016,6.39,microgr/L,False,,,,4.0,159.75
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2016-07-17,2016,588.24,microgr/L,False,,,,10.0,5882.4
נת_חולון_11,נת חולון 11, MTBE,MTBE,2016-07-17,2016,653.6,microgr/L,False,,,,40.0,1634.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2016-07-17,2016,55.47,microgr/L,False,,,,10.0,554.7
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2016-07-17,2016,33.06,microgr/L,False,,,,700.0,4.72
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2016-07-17,2016,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2016-07-17,2016,23306.0,microgr/L,False,,,,7.5,310746.67
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2016-07-17,2016,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2016-07-17,2016,164.54,microgr/L,False,,,,500.0,32.91
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2017-10-19,2017,52.3,microgr/L,False,,,,5.0,1046.0
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2017-10-19,2017,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2017-10-19,2017,6.2,microgr/L,False,,,,80.0,7.75
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2017-10-19,2017,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2017-10-19,2017,11.48,microgr/L,False,,,,50.0,22.96
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2017-10-19,2017,14.3,microgr/L,False,,,,4.0,357.5
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2017-10-19,2017,1255.6,microgr/L,False,,,,10.0,12556.0
נת_חולון_11,נת חולון 11,ETHYL BENZENE,ETHYL BENZENE,2017-10-19,2017,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2017-10-19,2017,1784.5,microgr/L,False,,,,40.0,4461.25
נת_חולון_11,נת חולון 11,n-Butyl benzene,n-Butyl benzene,2017-10-19,2017,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2017-10-19,2017,6.8,microgr/L,False,,,,20.0,34.0
נת_חולון_11,נת חולון 11,o-Xylene ,o-Xylene,2017-10-19,2017,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2017-10-19,2017,48.17,microgr/L,False,,,,10.0,481.7
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2017-10-19,2017,0.0,microgr/L,False,,,,700.0,0.0
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2017-10-19,2017,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2017-10-19,2017,27520.0,microgr/L,False,,,,7.5,366933.33
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2017-10-19,2017,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2017-10-19,2017,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2018-07-17,2018,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2018-07-17,2018,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2018-07-17,2018,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2018-07-17,2018,21.1,microgr/L,False,,,,5.0,422.0
נת_חולון_11,נת חולון 11,CADMIUM AS CD,CADMIUM AS CD,2018-07-17,2018,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2018-07-17,2018,6.9,microgr/L,False,,,,80.0,8.62
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2018-07-17,2018,5.922,microgr/L,False,,,,50.0,11.84
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2018-07-17,2018,21.1,microgr/L,False,,,,50.0,42.2
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2018-07-17,2018,19.1,microgr/L,False,,,,10.0,191.0
נת_חולון_11,נת חולון 11,ETHYL BENZENE,ETHYL BENZENE,2018-07-17,2018,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2018-07-17,2018,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2018-07-17,2018,0.0,microgr/L,False,,,,40.0,0.0
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2018-07-17,2018,0.0,microgr/L,False,,,,20.0,0.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2018-07-17,2018,38.4,microgr/L,False,,,,10.0,384.0
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2018-07-17,2018,0.0,microgr/L,False,,,,700.0,0.0
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2018-07-17,2018,1.4,microgr/L,False,,,,50.0,2.8
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2018-07-17,2018,0.0,microgr/L,False,,,,7.5,0.0
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2018-07-17,2018,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2018-07-17,2018,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2019-06-16,2019,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,CADMIUM AS CD,CADMIUM AS CD,2019-06-16,2019,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2019-06-16,2019,4.41,microgr/L,False,,,,80.0,5.51
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2019-06-16,2019,15.391,microgr/L,False,,,,50.0,30.78
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2019-06-16,2019,14.8,microgr/L,False,,,,50.0,29.6
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2019-06-16,2019,612.32,microgr/L,False,,,,10.0,6123.2
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2019-06-16,2019,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2019-06-16,2019,0.0,microgr/L,False,,,,20.0,0.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2019-06-16,2019,27.3,microgr/L,False,,,,10.0,273.0
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2019-06-16,2019,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2019-06-16,2019,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2021-04-19,2021,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2021-04-19,2021,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2021-04-19,2021,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2021-04-19,2021,1.0,microgr/L,True,,,,5.0,20.0
נת_חולון_11,נת חולון 11,CADMIUM AS CD,CADMIUM AS CD,2021-04-19,2021,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2021-04-19,2021,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2021-04-19,2021,1.606,microgr/L,False,,,,80.0,2.01
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2021-04-19,2021,12.526,microgr/L,False,,,,50.0,25.05
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2021-04-19,2021,5.932,microgr/L,False,,,,50.0,11.86
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2021-04-19,2021,2.659,microgr/L,False,,,,4.0,66.47
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2021-04-19,2021,155.914,microgr/L,False,,,,10.0,1559.14
נת_חולון_11,נת חולון 11,ETHYL BENZENE,ETHYL BENZENE,2021-04-19,2021,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2021-04-19,2021,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2021-04-19,2021,5.255,microgr/L,False,,,,40.0,13.14
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2021-04-19,2021,0.0,microgr/L,False,,,,20.0,0.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2021-04-19,2021,2.531,microgr/L,False,,,,10.0,25.31
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2021-04-19,2021,0.0,microgr/L,False,,,,700.0,0.0
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2021-04-19,2021,1.0,microgr/L,True,,,,50.0,2.0
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2021-04-19,2021,4633.508,microgr/L,False,,,,7.5,61780.11
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2021-04-19,2021,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2021-04-19,2021,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2022-06-15,2022,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2022-06-15,2022,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2022-06-15,2022,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2022-06-15,2022,1.0,microgr/L,True,,,,5.0,20.0
נת_חולון_11,נת חולון 11,CADMIUM AS CD,CADMIUM AS CD,2022-06-15,2022,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2022-06-15,2022,1.0,microgr/L,True,,,,4.0,25.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2022-06-15,2022,4.086,microgr/L,False,,,,80.0,5.11
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2022-06-15,2022,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2022-06-15,2022,3.827,microgr/L,False,,,,50.0,7.65
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2022-06-15,2022,8.531,microgr/L,False,,,,4.0,213.28
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2022-06-15,2022,123.853,microgr/L,False,,,,10.0,1238.53
נת_חולון_11,נת חולון 11,ETHYL BENZENE,ETHYL BENZENE,2022-06-15,2022,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2022-06-15,2022,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2022-06-15,2022,1.0,microgr/L,True,,,,40.0,2.5
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2022-06-15,2022,0.0,microgr/L,False,,,,20.0,0.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2022-06-15,2022,25.123,microgr/L,False,,,,10.0,251.23
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2022-06-15,2022,1.0,microgr/L,True,,,,700.0,0.14
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2022-06-15,2022,1.0,microgr/L,True,,,,50.0,2.0
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2022-06-15,2022,2849.094,microgr/L,False,,,,7.5,37987.92
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2022-06-15,2022,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2022-06-15,2022,3.781,microgr/L,False,,,,500.0,0.76
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2022-06-22,2022,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2022-06-22,2022,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,4 DIOXANE","1,4 DIOXANE",2022-06-22,2022,400.7,microgr/L,False,,,,3.0,13356.67
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2022-06-22,2022,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2022-06-22,2022,1.0,microgr/L,True,,,,5.0,20.0
נת_חולון_11,נת חולון 11,CADMIUM AS CD,CADMIUM AS CD,2022-06-22,2022,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2022-06-22,2022,1.0,microgr/L,True,,,,4.0,25.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2022-06-22,2022,3.2,microgr/L,False,,,,80.0,4.0
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2022-06-22,2022,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2022-06-22,2022,3.74,microgr/L,False,,,,50.0,7.48
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2022-06-22,2022,5.5,microgr/L,False,,,,4.0,137.5
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2022-06-22,2022,244.244,microgr/L,False,,,,10.0,2442.44
נת_חולון_11,נת חולון 11,ETHYL BENZENE,ETHYL BENZENE,2022-06-22,2022,1.0,microgr/L,True,,,,300.0,0.33
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2022-06-22,2022,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2022-06-22,2022,1.0,microgr/L,True,,,,40.0,2.5
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2022-06-22,2022,0.0,microgr/L,False,,,,20.0,0.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2022-06-22,2022,19.46,microgr/L,False,,,,10.0,194.6
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2022-06-22,2022,0.0,microgr/L,False,,,,700.0,0.0
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2022-06-22,2022,1.0,microgr/L,True,,,,50.0,2.0
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2022-06-22,2022,4439.965,microgr/L,False,,,,7.5,59199.53
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2022-06-22,2022,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2022-06-22,2022,3.0,microgr/L,True,,,,500.0,0.6
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2024-11-18,2024,1.0,microgr/L,True,,,,,
נת_חולון_11,נת חולון 11,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2024-11-18,2024,1.0,microgr/L,True,,,,,
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2024-11-18,2024,1.493,microgr/L,False,,,,5.0,29.86
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2024-11-18,2024,1.0,microgr/L,True,,,,4.0,25.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2024-11-18,2024,3.105,microgr/L,False,,,,80.0,3.88
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2024-11-18,2024,7.14,microgr/L,False,,,,50.0,14.28
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2024-11-18,2024,2.309,microgr/L,False,,,,4.0,57.73
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2024-11-18,2024,200.814,microgr/L,False,,,,10.0,2008.14
נת_חולון_11,נת חולון 11,ETHYL BENZENE,ETHYL BENZENE,2024-11-18,2024,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2024-11-18,2024,6.143,microgr/L,False,,,,40.0,15.36
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2024-11-18,2024,21.901,microgr/L,False,,,,10.0,219.01
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2024-11-18,2024,1.0,microgr/L,True,,,,700.0,0.14
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2024-11-18,2024,1.0,microgr/L,True,,,,50.0,2.0
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2024-11-18,2024,5149.508,microgr/L,False,,,,7.5,68660.11
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2024-11-18,2024,13.835,microgr/L,False,,,,0.5,2767.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2024-11-18,2024,3.0,microgr/L,True,,,,500.0,0.6
נת_חולון_11,נת חולון 11,"1,4 DIOXANE","1,4 DIOXANE",2026-02-10,2026,1036.3,microgr/L,False,,,,3.0,34543.33
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2015-02-11,2015,100.0,microgr/L,False,,,,40.0,250.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2015-02-12,2015,20.0,microgr/L,False,,,,5.0,400.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2015-02-13,2015,10.0,microgr/L,False,,,,700.0,1.43
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2015-02-14,2015,0.0,microgr/L,False,,,,300.0,0.0
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2015-02-15,2015,0.0,microgr/L,False,,,,500.0,0.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2015-08-09,2015,0.0,microgr/L,False,,,,5.0,0.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2015-08-09,2015,0.0,microgr/L,False,,,,300.0,0.0
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2015-08-09,2015,20.0,microgr/L,False,,,,40.0,50.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2015-08-09,2015,0.0,microgr/L,False,,,,700.0,0.0
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2015-08-09,2015,0.0,microgr/L,False,,,,500.0,0.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2016-02-14,2016,10.0,microgr/L,False,,,,5.0,200.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2016-02-14,2016,10.0,microgr/L,False,,,,300.0,3.33
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2016-02-14,2016,20.0,microgr/L,False,,,,40.0,50.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2016-02-14,2016,20.0,microgr/L,False,,,,700.0,2.86
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2016-02-14,2016,20.0,microgr/L,False,,,,500.0,4.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2016-08-16,2016,0.0,microgr/L,False,,,,5.0,0.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2016-08-16,2016,0.0,microgr/L,False,,,,300.0,0.0
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2016-08-16,2016,0.0,microgr/L,False,,,,40.0,0.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2016-08-16,2016,0.0,microgr/L,False,,,,700.0,0.0
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2016-08-16,2016,0.0,microgr/L,False,,,,500.0,0.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2017-05-09,2017,0.0,microgr/L,False,,,,5.0,0.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2017-05-09,2017,0.0,microgr/L,False,,,,300.0,0.0
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2017-05-09,2017,0.0,microgr/L,False,,,,40.0,0.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2017-05-09,2017,0.0,microgr/L,False,,,,700.0,0.0
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2017-05-09,2017,0.0,microgr/L,False,,,,500.0,0.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2018-05-23,2018,0.0,microgr/L,False,,,,5.0,0.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2018-05-23,2018,0.0,microgr/L,False,,,,300.0,0.0
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2018-05-23,2018,0.0,microgr/L,False,,,,40.0,0.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2018-05-23,2018,0.0,microgr/L,False,,,,700.0,0.0
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2018-05-23,2018,0.0,microgr/L,False,,,,500.0,0.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2018-11-08,2018,0.0,microgr/L,False,,,,5.0,0.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2018-11-08,2018,0.0,microgr/L,False,,,,300.0,0.0
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2018-11-08,2018,0.0,microgr/L,False,,,,40.0,0.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2018-11-08,2018,0.0,microgr/L,False,,,,700.0,0.0
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2018-11-08,2018,0.0,microgr/L,False,,,,500.0,0.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2019-05-16,2019,10.0,microgr/L,False,,,,5.0,200.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2019-05-16,2019,10.0,microgr/L,False,,,,300.0,3.33
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2019-05-16,2019,20.0,microgr/L,False,,,,40.0,50.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2019-05-16,2019,10.0,microgr/L,False,,,,700.0,1.43
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2019-05-16,2019,30.0,microgr/L,False,,,,500.0,6.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2020-11-22,2020,60.0,microgr/L,False,,,,5.0,1200.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2020-11-22,2020,70.0,microgr/L,False,,,,300.0,23.33
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2020-11-22,2020,70.0,microgr/L,False,,,,40.0,175.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2020-11-22,2020,40.0,microgr/L,False,,,,700.0,5.71
נד_טן_חולון_1,נד טן חולון 1,XYLENE,XYLENE,2020-11-22,2020,220.0,microgr/L,False,,,,500.0,44.0
נד_טן_חולון_1,נד טן חולון 1,BENZENE,BENZENE,2021-01-21,2021,10.0,microgr/L,True,,,,5.0,200.0
נד_טן_חולון_1,נד טן חולון 1,ETHYL BENZENE,ETHYL BENZENE,2021-01-21,2021,10.0,microgr/L,True,,,,300.0,3.33
נד_טן_חולון_1,נד טן חולון 1, MTBE,MTBE,2021-01-21,2021,10.0,microgr/L,True,,,,40.0,25.0
נד_טן_חולון_1,נד טן חולון 1,TOLUENE,TOLUENE,2021-01-21,2021,10.0,microgr/L,True,,,,700.0,1.43
